ARQ2,2,50,45,0.3633333444595337,0.5,0.5,0.5183333158493042,0.5183333158493042,0.48000001907348633,0.05890670046210289
ARQ4,4,50,89,0.6816666722297668,0.5116666555404663,0.4566666781902313,0.6133333444595337,0.5,0.5526666641235352,0.0824526846408844
ARQ8,8,50,177,0.5249999761581421,0.46166667342185974,0.5,0.5633333325386047,0.5416666865348816,0.5183333396911621,0.035103023052215576
ARQ16,16,50,353,0.5883333086967468,0.39500001072883606,0.5,0.57833331823349,0.5099999904632568,0.5143333435058594,0.06933492422103882
ARQ64,64,50,1349,0.4749999940395355,0.503333330154419,0.3733333349227905,0.43833333253860474,0.5016666650772095,0.45833330154418944,0.048591263592243195
ARQ128,128,50,2697,0.4566666781902313,0.5,0.5,0.574999988079071,0.5533333420753479,0.5170000076293946,0.042195308953523636
ARQ256,256,50,5393,0.5183333158493042,0.5,0.5,0.5566666722297668,0.5,0.5150000095367432,0.02201010100543499
ARQ300,300,50,6321,0.5,0.4983333349227905,0.5,0.5,0.5099999904632568,0.5016666412353515,0.004216365981847048
ARQ350,350,50,7361,0.5,0.5,0.47333332896232605,0.5,0.4566666781902313,0.48600001335144044,0.01793816313147545
ARQ400,400,50,8421,0.5,0.503333330154419,0.5,0.5,0.5,0.5006666660308838,0.0013333320384845138
ARQ450,450,50,9461,0.5,0.5,0.5533333420753479,0.5,0.5,0.5106666564941407,0.02133333683013916
ARQ500,500,50,10521,0.5,0.46000000834465027,0.48500001430511475,0.5,0.5,0.4890000343322754,0.01562049612402916
ARQ550,550,50,11561,0.4933333396911621,0.5299999713897705,0.5,0.49666666984558105,0.5,0.5039999961853028,0.013232942670583725
ARQ600,600,50,12621,0.5,0.5,0.47833332419395447,0.4833333194255829,0.5,0.49233331680297854,0.0095219099894166
ARQ2,2,100,45,0.7633000016212463,0.5159000158309937,0.5802333354949951,0.5540000200271606,0.5088333487510681,0.5844533920288086,0.09311205893754959
ARQ4,4,100,89,0.6321666836738586,0.48910000920295715,0.5590000152587891,0.5197666883468628,0.6253666877746582,0.5650800228118896,0.05656559020280838
ARQ8,8,100,177,0.6241000294685364,0.6501666903495789,0.5878000259399414,0.7836333513259888,0.7386999726295471,0.6768799781799316,0.07301034778356552
ARQ16,16,100,353,0.8396000266075134,0.8162333369255066,0.8171333074569702,0.8307999968528748,0.8284333348274231,0.8264400482177734,0.008797269314527512
ARQ64,64,100,1349,0.755299985408783,0.6733999848365784,0.850933313369751,0.7931666374206543,0.784333348274231,0.7714266777038574,0.05801691859960556
ARQ128,128,100,2697,0.8970000147819519,0.9549999833106995,0.9162333607673645,0.9223333597183228,0.8788999915122986,0.9138933181762695,0.025598376989364624
ARQ256,256,100,5393,0.9383666515350342,0.9856333136558533,0.9217333197593689,0.909333348274231,0.9261666536331177,0.936246681213379,0.026382215321063995
ARQ300,300,100,6321,0.9138666391372681,0.9298999905586243,0.8213333487510681,0.9132000207901001,0.9580000042915344,0.9072600364685058,0.04593351110816002
ARQ350,350,100,7361,0.8749333620071411,0.5,0.9143000245094299,0.8503999710083008,0.9387000203132629,0.815666675567627,0.16076700389385223
ARQ400,400,100,8421,0.5,0.6974666714668274,0.8460666537284851,0.9035000205039978,0.8739333152770996,0.764193344116211,0.14993533492088318
ARQ450,450,100,9461,0.8720999956130981,0.5,0.887333333492279,0.9418666958808899,0.9587000012397766,0.8319999694824218,0.16912561655044556
ARQ500,500,100,10521,0.5,0.8033666610717773,0.5,0.9092333316802979,0.8959333300590515,0.7217066764831543,0.18466034531593323
ARQ550,550,100,11561,0.8496666550636292,0.5,0.8934999704360962,0.8842666745185852,0.5,0.7254866123199463,0.18468822538852692
ARQ600,600,100,12621,0.5,0.5,0.5,0.5,0.7456333041191101,0.549126672744751,0.09825332462787628
ARQ2,2,150,45,0.6420367360115051,0.43358930945396423,0.6273789405822754,0.8089816570281982,0.6879799962043762,0.6399933338165283,0.12134718149900436
ARQ4,4,150,89,0.6915525794029236,0.7795993089675903,0.7547245621681213,0.6477462649345398,0.776928186416626,0.7301101684570312,0.051995135843753815
ARQ8,8,150,177,0.8675792813301086,0.8853422403335571,0.9234724640846252,0.6053422093391418,0.7316527366638184,0.8026777267456054,0.11800242215394974
ARQ16,16,150,353,0.8923539519309998,0.9287813305854797,0.8692821264266968,0.7885809540748596,0.7999666333198547,0.8557929992675781,0.053814493119716644
ARQ64,64,150,1349,0.9171285629272461,0.7958263754844666,0.9285475611686707,0.8977963328361511,0.8190650939941406,0.8716728210449218,0.053858432918787
ARQ128,128,150,2697,0.9174624085426331,0.9232053160667419,0.9612687826156616,0.9389315247535706,0.9387980103492737,0.9359332084655761,0.01524636335670948
ARQ256,256,150,5393,0.9554257392883301,0.9451085329055786,0.9597662687301636,0.9677128791809082,0.9652420878410339,0.958651065826416,0.008007554337382317
ARQ300,300,150,6321,0.9547579288482666,0.974524199962616,0.9694491028785706,0.9272788166999817,0.967278778553009,0.9586577415466309,0.016984498128294945
ARQ350,350,150,7361,0.942170262336731,0.9352587461471558,0.926577627658844,0.9633722901344299,0.5008347034454346,0.8536426544189453,0.17682300508022308
ARQ400,400,150,8421,0.9257095456123352,0.5008347034454346,0.5008347034454346,0.49916526675224304,0.9278464317321777,0.6708781242370605,0.20894335210323334
ARQ450,450,150,9461,0.9156594276428223,0.9316861629486084,0.9564607739448547,0.9269782900810242,0.49916526675224304,0.845989990234375,0.17392408847808838
ARQ500,500,150,10521,0.9425375461578369,0.4999332129955292,0.5008347034454346,0.8596327304840088,0.49983304738998413,0.6605542659759521,0.19813509285449982
ARQ550,550,150,11561,0.7191652655601501,0.5008347034454346,0.5008347034454346,0.5000667572021484,0.7584640979766846,0.5958731174468994,0.11737141013145447
ARQ600,600,150,12621,0.5008013248443604,0.49916526675224304,0.49916526675224304,0.5008347034454346,0.673589289188385,0.5347111701965332,0.0694429948925972
ARQ2,2,200,45,0.6014666557312012,0.5794666409492493,0.6154666543006897,0.6565333604812622,0.7446333169937134,0.6395133018493653,0.05826026201248169
ARQ4,4,200,89,0.6033666729927063,0.5205333232879639,0.81413334608078,0.8320000171661377,0.7495333552360535,0.7039133548736572,0.1219620406627655
ARQ8,8,200,177,0.708133339881897,0.815500020980835,0.8610333204269409,0.7010999917984009,0.7439333200454712,0.765939998626709,0.06249650567770004
ARQ16,16,200,353,0.9225000143051147,0.9282333254814148,0.7390666604042053,0.9042666554450989,0.8379666805267334,0.8664066314697265,0.07131154835224152
ARQ64,64,200,1349,0.8887333273887634,0.8826333284378052,0.9344666600227356,0.9247333407402039,0.9526333212852478,0.9166399955749511,0.02688511461019516
ARQ128,128,200,2697,0.916866660118103,0.9125999808311462,0.9456999897956848,0.956933319568634,0.9560333490371704,0.9376266479492188,0.01915225386619568
ARQ256,256,200,5393,0.9322999715805054,0.9675666689872742,0.942966639995575,0.9382666945457458,0.9703999757766724,0.9503000259399415,0.015650728717446327
ARQ300,300,200,6321,0.9377666711807251,0.9524999856948853,0.9529666900634766,0.9540333151817322,0.941266655921936,0.9477066993713379,0.006796285510063171
ARQ350,350,200,7361,0.9312333464622498,0.9678333401679993,0.9687333106994629,0.9592999815940857,0.9469666481018066,0.9548133850097656,0.014149223454296589
ARQ400,400,200,8421,0.7898666858673096,0.9341333508491516,0.975600004196167,0.9504666924476624,0.9408666491508484,0.9181866645812988,0.06568560004234314
ARQ450,450,200,9461,0.8845999836921692,0.5,0.9652000069618225,0.8943666815757751,0.5,0.7488333225250244,0.20506736636161804
ARQ500,500,200,10521,0.9594666957855225,0.5,0.5,0.5,0.8183000087738037,0.6555533409118652,0.1956733763217926
ARQ550,550,200,11561,0.5,0.9336333274841309,0.9381999969482422,0.5,0.885200023651123,0.7514066696166992,0.20611141622066498
ARQ600,600,200,12621,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ARQ2,2,250,45,0.4677000045776367,0.5149999856948853,0.48686665296554565,0.5171666741371155,0.6186666488647461,0.5210799694061279,0.05214482173323631
ARQ4,4,250,89,0.39516666531562805,0.6625000238418579,0.5719000101089478,0.6729999780654907,0.7266666889190674,0.605846643447876,0.11649471521377563
ARQ8,8,250,177,0.7833333611488342,0.8654666543006897,0.8964666724205017,0.8004000186920166,0.8639000058174133,0.8419133186340332,0.04282337427139282
ARQ16,16,250,353,0.913433313369751,0.9255666732788086,0.8561000227928162,0.9024999737739563,0.8821666836738586,0.895953369140625,0.024510065093636513
ARQ64,64,250,1349,0.9479666948318481,0.9158999919891357,0.9538000226020813,0.9756666421890259,0.9407333135604858,0.9468133926391602,0.019366253167390823
ARQ128,128,250,2697,0.97079998254776,0.9322666525840759,0.9178666472434998,0.9557666778564453,0.9455666542053223,0.9444533348083496,0.018323449417948723
ARQ256,256,250,5393,0.9693333506584167,0.950166642665863,0.9567999839782715,0.9525333046913147,0.9801999926567078,0.9618065834045411,0.011327114887535572
ARQ300,300,250,6321,0.9645666480064392,0.973466694355011,0.9782333374023438,0.9136333465576172,0.9451666474342346,0.955013370513916,0.02358059026300907
ARQ350,350,250,7361,0.5,0.9687333106994629,0.9532666802406311,0.9739999771118164,0.9537666440010071,0.8699533462524414,0.18515639007091522
ARQ400,400,250,8421,0.9469333291053772,0.5,0.5,0.9684666395187378,0.9468666911125183,0.7724533557891846,0.22259655594825745
ARQ450,450,250,9461,0.5,0.9306666851043701,0.49913331866264343,0.9642000198364258,0.9760666489601135,0.7740133285522461,0.22457921504974365
ARQ500,500,250,10521,0.8481333255767822,0.9342666864395142,0.5,0.9631666541099548,0.9488666653633118,0.8388867378234863,0.17410808801651
ARQ550,550,250,11561,0.9524333477020264,0.9164666533470154,0.9499333500862122,0.5,0.5,0.7637666702270508,0.21573880314826965
ARQ600,600,250,12621,0.5,0.5,0.5,0.5,0.5,0.5,0.0
ARQ2,2,300,45,0.5026333332061768,0.65993332862854,0.4785666763782501,0.47083333134651184,0.4011000096797943,0.5026133060455322,0.08560694754123688
ARQ4,4,300,89,0.7863333225250244,0.6191333532333374,0.8270999789237976,0.7976333498954773,0.8634999990463257,0.7787400245666504,0.0841568112373352
ARQ8,8,300,177,0.6130333542823792,0.90829998254776,0.7804666757583618,0.8618000149726868,0.8738666772842407,0.8074933052062988,0.10588837414979935
ARQ16,16,300,353,0.893833339214325,0.8911333084106445,0.8695666790008545,0.9278666377067566,0.8407666683197021,0.8846333503723145,0.02880033664405346
ARQ64,64,300,1349,0.9187666773796082,0.9115333557128906,0.949999988079071,0.8900333046913147,0.8880666494369507,0.911680030822754,0.02256029099225998
ARQ128,128,300,2697,0.9490666389465332,0.9330999851226807,0.987766683101654,0.956933319568634,0.9549333453178406,0.9563599586486816,0.017793061211705208
ARQ256,256,300,5393,0.9825999736785889,0.9916333556175232,0.9350666403770447,0.9560666680335999,0.9688000082969666,0.9668333053588867,0.01996266469359398
ARQ300,300,300,6321,0.9664333462715149,0.9703666567802429,0.9699666500091553,0.9591000080108643,0.9826333522796631,0.9697000503540039,0.00762650603428483
ARQ350,350,300,7361,0.9445000290870667,0.9704999923706055,0.9720333218574524,0.9549999833106995,0.961733341217041,0.9607532501220704,0.010202615521848202
ARQ400,400,300,8421,0.5,0.9511333107948303,0.9596999883651733,0.9017333388328552,0.9742666482925415,0.8573666572570801,0.18033814430236816
ARQ450,450,300,9461,0.960266649723053,0.9166333079338074,0.8868666887283325,0.914733350276947,0.5,0.8357000350952148,0.16948500275611877
ARQ500,500,300,10521,0.9853333234786987,0.9539999961853027,0.7591000199317932,0.5,0.9548333287239075,0.8306533813476562,0.18385455012321472
ARQ550,550,300,11561,0.9033666849136353,0.883566677570343,0.5,0.7595333456993103,0.8611000180244446,0.7815133571624756,0.14921797811985016
ARQ600,600,300,12621,0.5,0.5,0.5,0.5,0.8835999965667725,0.5767199993133545,0.15343999862670898
ARQ2,2,350,45,0.64410001039505,0.6998666524887085,0.7291666865348816,0.6235666871070862,0.6930999755859375,0.6779600143432617,0.03856520727276802
ARQ4,4,350,89,0.569433331489563,0.786300003528595,0.7117999792098999,0.7117000222206116,0.6429666876792908,0.6844400405883789,0.07323073595762253
ARQ8,8,350,177,0.5862666964530945,0.8809000253677368,0.7813666462898254,0.8557999730110168,0.7708666920661926,0.7750399589538575,0.1033647209405899
ARQ16,16,350,353,0.9240333437919617,0.870033323764801,0.887499988079071,0.9066333174705505,0.9125999808311462,0.9001600265502929,0.019154561683535576
ARQ64,64,350,1349,0.9495000243186951,0.9545000195503235,0.9520666599273682,0.9237333536148071,0.8884666562080383,0.9336533546447754,0.02515946887433529
ARQ128,128,350,2697,0.96670001745224,0.9732333421707153,0.9714000225067139,0.9666000008583069,0.9657999873161316,0.9687466621398926,0.002988324500620365
ARQ256,256,350,5393,0.9335333108901978,0.9778666496276855,0.9750000238418579,0.9710000157356262,0.9717666506767273,0.9658332824707031,0.016334131360054016
ARQ300,300,350,6321,0.9753333330154419,0.9833333492279053,0.9668333530426025,0.9621000289916992,0.9542999863624573,0.9683799743652344,0.01011956948786974
ARQ350,350,350,7361,0.9901000261306763,0.9810000061988831,0.9780333042144775,0.9633333086967468,0.989300012588501,0.9803533554077148,0.009700752794742584
ARQ400,400,350,8421,0.9627666473388672,0.9587666392326355,0.9829333424568176,0.9427333474159241,0.958133339881897,0.9610666275024414,0.012892219237983227
ARQ450,450,350,9461,0.9556999802589417,0.5,0.9494333267211914,0.9712333083152771,0.912933349609375,0.857859992980957,0.17994925379753113
ARQ500,500,350,10521,0.9594333171844482,0.9726333618164062,0.9550333619117737,0.96670001745224,0.7236999869346619,0.9154999732971192,0.09608946740627289
ARQ550,550,350,11561,0.9184333086013794,0.5,0.9419999718666077,0.5,0.5,0.6720866680145263,0.21089397370815277
ARQ600,600,350,12621,0.5,0.5,0.5,0.9514999985694885,0.5,0.5902999877929688,0.18060000240802765
ARQ2,2,400,45,0.6043405532836914,0.43385642766952515,0.579365611076355,0.7750584483146667,0.5367612838745117,0.58587646484375,0.11108152568340302
ARQ4,4,400,89,0.5660099983215332,0.7505509257316589,0.694424033164978,0.5860767960548401,0.5969616174697876,0.6388046264648437,0.07128937542438507
ARQ8,8,400,177,0.6836727857589722,0.7934557795524597,0.8070116639137268,0.9222704768180847,0.7205342054367065,0.7853889465332031,0.0822453424334526
ARQ16,16,400,353,0.9298163652420044,0.8549248576164246,0.8719532489776611,0.9132220149040222,0.9623372554779053,0.9064507484436035,0.03888469561934471
ARQ64,64,400,1349,0.9258430600166321,0.9463438987731934,0.8839064836502075,0.9622036814689636,0.8654423952102661,0.9167479515075684,0.03670336678624153
ARQ128,128,400,2697,0.9488480687141418,0.969515860080719,0.9420367479324341,0.9305843114852905,0.9424374103546143,0.946684455871582,0.01284373365342617
ARQ256,256,400,5393,0.9781969785690308,0.9736894965171814,0.975091814994812,0.9906176924705505,0.9725876450538635,0.9780366897583008,0.006566121708601713
ARQ300,300,400,6321,0.9897496104240417,0.9739899635314941,0.9449082016944885,0.9830384254455566,0.9794991612434387,0.974237060546875,0.015530846081674099
ARQ350,350,400,7361,0.9689816236495972,0.9792320728302002,0.9473789930343628,0.9768614172935486,0.9762604236602783,0.9697429656982421,0.011695466004312038
ARQ400,400,400,8421,0.9673455953598022,0.9395659565925598,0.9385643005371094,0.9611018300056458,0.9528881311416626,0.9518931388854981,0.011438407003879547
ARQ450,450,400,9461,0.9771953225135803,0.9695492386817932,0.9685142040252686,0.955191969871521,0.9521535634994507,0.9645209312438965,0.009400549344718456
ARQ500,500,400,10521,0.49916526675224304,0.9458431005477905,0.9809014797210693,0.5000667572021484,0.49916526675224304,0.6850284099578857,0.2275373488664627
ARQ550,550,400,11561,0.8262437582015991,0.9632720947265625,0.9134557843208313,0.4999666213989258,0.49916526675224304,0.7404207229614258,0.2014903575181961
ARQ600,600,400,12621,0.925642728805542,0.8956928253173828,0.4997996687889099,0.5004674196243286,0.49919867515563965,0.6641602993011475,0.20149564743041992
ARQ2,2,450,45,0.3902333378791809,0.6405333280563354,0.7853000164031982,0.7785000205039978,0.7192999720573425,0.6627733707427979,0.14585840702056885
ARQ4,4,450,89,0.8426333069801331,0.6248000264167786,0.6776000261306763,0.6470000147819519,0.6031666398048401,0.679040002822876,0.08542850613594055
ARQ8,8,450,177,0.9059000015258789,0.8174999952316284,0.7375666499137878,0.8853999972343445,0.8651000261306763,0.8422933578491211,0.0600108802318573
ARQ16,16,450,353,0.846833348274231,0.9172333478927612,0.9616666436195374,0.8810333609580994,0.9076333045959473,0.9028800010681153,0.038217756897211075
ARQ64,64,450,1349,0.9032666683197021,0.9022666811943054,0.9540666937828064,0.8899333477020264,0.9474666714668274,0.9194000244140625,0.026121394708752632
ARQ128,128,450,2697,0.9605666399002075,0.9508333206176758,0.9646000266075134,0.9190000295639038,0.972766637802124,0.9535533905029296,0.01866384781897068
ARQ256,256,450,5393,0.9567999839782715,0.974399983882904,0.9911333322525024,0.9784333109855652,0.9771666526794434,0.9755867004394532,0.011014956049621105
ARQ300,300,450,6321,0.975766658782959,0.9656000137329102,0.958466649055481,0.9623000025749207,0.9738333225250244,0.96719331741333,0.006636712234467268
ARQ350,350,450,7361,0.9703999757766724,0.970966637134552,0.9787333607673645,0.9856333136558533,0.9604666829109192,0.9732399940490722,0.008487199433147907
ARQ400,400,450,8421,0.960433304309845,0.5,0.9674000144004822,0.9801333546638489,0.9853333234786987,0.878660011291504,0.18953685462474823
ARQ450,450,450,9461,0.5,0.9079333543777466,0.9666000008583069,0.9585999846458435,0.9421333074569702,0.8550533294677735,0.178665429353714
ARQ500,500,450,10521,0.9675333499908447,0.9753333330154419,0.9698333144187927,0.95660001039505,0.9406999945640564,0.9619999885559082,0.012268713675439358
ARQ550,550,450,11561,0.9522666931152344,0.7595333456993103,0.9818666577339172,0.98826664686203,0.5,0.8363866806030273,0.1880013644695282
ARQ600,600,450,12621,0.5,0.9729666709899902,0.5,0.9577666521072388,0.5,0.6861466407775879,0.22803282737731934
ARQ2,2,500,45,0.4983333349227905,0.54666668176651,0.673966646194458,0.6526666879653931,0.6801999807357788,0.6103667259216309,0.07391899824142456
ARQ4,4,500,89,0.7824333310127258,0.837933361530304,0.5799000263214111,0.6158000230789185,0.5479666590690613,0.672806692123413,0.11554328352212906
ARQ8,8,500,177,0.8119000196456909,0.7205333113670349,0.8348000049591064,0.8196333050727844,0.8968999981880188,0.8167532920837403,0.056637994945049286
ARQ16,16,500,353,0.8565000295639038,0.9594333171844482,0.8585000038146973,0.9193333387374878,0.7926999926567078,0.8772933006286621,0.057368844747543335
ARQ64,64,500,1349,0.8589666485786438,0.941433310508728,0.9031000137329102,0.8945666551589966,0.9356666803359985,0.9067466735839844,0.02994699217379093
ARQ128,128,500,2697,0.9719666838645935,0.9649333357810974,0.9632999897003174,0.9781333208084106,0.9881666898727417,0.9732999801635742,0.009123140946030617
ARQ256,256,500,5393,0.9713333249092102,0.9656999707221985,0.9726333618164062,0.9624000191688538,0.9769999980926514,0.969813346862793,0.005172776058316231
ARQ300,300,500,6321,0.9739999771118164,0.9803000092506409,0.9705666899681091,0.9862666726112366,0.9739333391189575,0.9770133018493652,0.005595576949417591
ARQ350,350,500,7361,0.9737666845321655,0.9605000019073486,0.9775333404541016,0.5,0.9481333494186401,0.8719866752624512,0.18628272414207458
ARQ400,400,500,8421,0.9623333215713501,0.9674999713897705,0.9804666638374329,0.9728999733924866,0.9846000075340271,0.9735599517822265,0.008158206008374691
ARQ450,450,500,9461,0.9124333262443542,0.9187333583831787,0.9520999789237976,0.9642000198364258,0.9788333177566528,0.9452600479125977,0.025744633749127388
ARQ500,500,500,10521,0.8634999990463257,0.9062333106994629,0.5,0.9871000051498413,0.9486333131790161,0.8410933494567872,0.17548374831676483
ARQ550,550,500,11561,0.9420333504676819,0.9518666863441467,0.9789666533470154,0.5,0.5,0.7745733261108398,0.22451433539390564
ARQ600,600,500,12621,0.9690999984741211,0.5,0.8744000196456909,0.5,0.7730000019073486,0.7233000278472901,0.19258490204811096
ARQ2,2,550,45,0.8252666592597961,0.5981666445732117,0.578000009059906,0.49230000376701355,0.6925333142280579,0.6372533321380616,0.11353861540555954
ARQ4,4,550,89,0.7391999959945679,0.8964666724205017,0.7956333160400391,0.694266676902771,0.7318333387374878,0.7714799880981446,0.07040000706911087
ARQ8,8,550,177,0.8687999844551086,0.8274999856948853,0.8000333309173584,0.8604666590690613,0.6218666434288025,0.7957333564758301,0.09031762927770615
ARQ16,16,550,353,0.8598666787147522,0.868399977684021,0.8210333585739136,0.8877000212669373,0.9597333073616028,0.8793467521667481,0.045676104724407196
ARQ64,64,550,1349,0.9358000159263611,0.9621333479881287,0.8941666483879089,0.9441999793052673,0.9262999892234802,0.9325200080871582,0.022511323913931847
ARQ128,128,550,2697,0.9897000193595886,0.9470333456993103,0.9587000012397766,0.9730333089828491,0.9537333250045776,0.9644400596618652,0.015247857198119164
ARQ256,256,550,5393,0.972599983215332,0.974399983882904,0.9915000200271606,0.9764999747276306,0.9785333275794983,0.9787066459655762,0.006699381396174431
ARQ300,300,550,6321,0.9843666553497314,0.9749333262443542,0.9634000062942505,0.9880666732788086,0.9857000112533569,0.9792933464050293,0.009114418178796768
ARQ350,350,550,7361,0.9729999899864197,0.9688000082969666,0.9414666891098022,0.9498666524887085,0.987766683101654,0.9641799926757812,0.01659056730568409
ARQ400,400,550,8421,0.9901000261306763,0.9844333529472351,0.9700333476066589,0.981333315372467,0.9803333282470703,0.9812466621398925,0.006559224799275398
ARQ450,450,550,9461,0.9757333397865295,0.879966676235199,0.5,0.9776333570480347,0.5,0.7666666984558106,0.22057874500751495
ARQ500,500,550,10521,0.9699666500091553,0.9498000144958496,0.9351000189781189,0.973800003528595,0.9609333276748657,0.957919979095459,0.014092992059886456
ARQ550,550,550,11561,0.5,0.9444666504859924,0.8923666477203369,0.5,0.5,0.6673666477203369,0.20564250648021698
ARQ600,600,550,12621,0.5,0.5,0.9743333458900452,0.9359666705131531,0.9339333176612854,0.7688466548919678,0.21998389065265656
ARQ2,2,600,45,0.7416333556175232,0.47376665472984314,0.7738666534423828,0.6984000205993652,0.7668666839599609,0.6909066677093506,0.1117420345544815
ARQ4,4,600,89,0.6309999823570251,0.405266672372818,0.5490666627883911,0.7638333439826965,0.7082666754722595,0.6114866733551025,0.12599967420101166
ARQ8,8,600,177,0.7718333601951599,0.705133318901062,0.6952999830245972,0.7792333364486694,0.8547000288963318,0.7612400054931641,0.05773526057600975
ARQ16,16,600,353,0.8639666438102722,0.9064333438873291,0.8867666721343994,0.9539666771888733,0.9136000275611877,0.9049467086791992,0.029966402798891068
ARQ64,64,600,1349,0.9255333542823792,0.8938666582107544,0.9561333060264587,0.955299973487854,0.8828333616256714,0.9227334022521972,0.030362073332071304
ARQ128,128,600,2697,0.9666333198547363,0.972000002861023,0.960266649723053,0.9584000110626221,0.944766640663147,0.9604133605957031,0.009185130707919598
ARQ256,256,600,5393,0.9837666749954224,0.97079998254776,0.9617999792098999,0.978600025177002,0.9761999845504761,0.974233341217041,0.007485940121114254
ARQ300,300,600,6321,0.9782000184059143,0.9779999852180481,0.9740666747093201,0.9802666902542114,0.9710333347320557,0.9763134002685547,0.003315396374091506
ARQ350,350,600,7361,0.9513000249862671,0.9821666479110718,0.9312333464622498,0.9594333171844482,0.9929333329200745,0.9634133338928222,0.02200564183294773
ARQ400,400,600,8421,0.9663000106811523,0.9471333622932434,0.9741666913032532,0.9682333469390869,0.9715333580970764,0.9654733657836914,0.009559853002429008
ARQ450,450,600,9461,0.9734333157539368,0.9591666460037231,0.9667999744415283,0.9754666686058044,0.9642000198364258,0.9678133010864258,0.005983408074826002
ARQ500,500,600,10521,0.9492999911308289,0.8625333309173584,0.947866678237915,0.9639999866485596,0.5,0.8447400093078613,0.17604154348373413
ARQ550,550,600,11561,0.5,0.5,0.9630333185195923,0.9659666419029236,0.9043333530426025,0.7666666507720947,0.21883998811244965
ARQ600,600,600,12621,0.5,0.5,0.5,0.5,0.8895999789237976,0.5779200077056885,0.15583999454975128
ARQ2,2,650,45,0.5433666706085205,0.476666659116745,0.8838333487510681,0.7240999937057495,0.541266679763794,0.6338467121124267,0.14973458647727966
ARQ4,4,650,89,0.868066668510437,0.715399980545044,0.6807000041007996,0.7524666786193848,0.9156666398048401,0.7864599704742432,0.0902709886431694
ARQ8,8,650,177,0.8425999879837036,0.7601333260536194,0.8021000027656555,0.836733341217041,0.911466658115387,0.8306066513061523,0.04999767243862152
ARQ16,16,650,353,0.9184666872024536,0.9642999768257141,0.9455666542053223,0.9213666915893555,0.8846666812896729,0.9268733978271484,0.02695399895310402
ARQ64,64,650,1349,0.928766667842865,0.8931999802589417,0.9397333264350891,0.9547666907310486,0.9159333109855652,0.9264800071716308,0.0209752656519413
ARQ128,128,650,2697,0.9690666794776917,0.960433304309845,0.963533341884613,0.9652000069618225,0.9680666923522949,0.9652599334716797,0.0031193033792078495
ARQ256,256,650,5393,0.9589666724205017,0.9910666942596436,0.9690666794776917,0.9829000234603882,0.974133312702179,0.9752266883850098,0.011075333692133427
ARQ300,300,650,6321,0.9520999789237976,0.980400025844574,0.975266695022583,0.9745333194732666,0.98826664686203,0.9741133689880371,0.012049341574311256
ARQ350,350,650,7361,0.9844666719436646,0.9703333377838135,0.9708333611488342,0.9720333218574524,0.9820333123207092,0.9759400367736817,0.006043296307325363
ARQ400,400,650,8421,0.9280333518981934,0.9650999903678894,0.9800333380699158,0.9419666528701782,0.968833327293396,0.9567934036254883,0.01897907629609108
ARQ450,450,650,9461,0.9656000137329102,0.9478999972343445,0.9656999707221985,0.9739333391189575,0.9462666511535645,0.9598799705505371,0.01088972669094801
ARQ500,500,650,10521,0.9814000129699707,0.9630666375160217,0.9731666445732117,0.971666693687439,0.5,0.8778599739074707,0.18901954591274261
ARQ550,550,650,11561,0.9799333214759827,0.9621999859809875,0.5,0.5,0.9616333246231079,0.7807533264160156,0.22932858765125275
ARQ600,600,650,12621,0.5,0.5,0.5,0.5,0.9390333294868469,0.5878066539764404,0.17561332881450653
ARQ2,2,700,45,0.6243333220481873,0.7379666566848755,0.5252333283424377,0.5827333331108093,0.645633339881897,0.6231800079345703,0.07058461755514145
ARQ4,4,700,89,0.6103666424751282,0.5741000175476074,0.7935000061988831,0.6654000282287598,0.7261000275611877,0.6738933086395263,0.07886415719985962
