ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ450,450,600,2706,0.6931514739990234,0.69315405189991,0.6931543272733688,0.6931550687551499,0.693150634765625,0.6931531113386155,1.7325661360523633e-06
ARQ450,450,649,2706,0.6931401316179048,0.6931406188448634,0.6931454812714813,0.6931226822214389,0.6931243910701996,0.6931346610051776,9.28939658456749e-06
ARQ450,450,699,2706,0.6931541215660225,0.6931521143668737,0.6931537374472007,0.6931721277726002,0.6931411914336376,0.693154658517267,9.941293792119471e-06
ARQ450,450,750,2706,0.6931397633420097,0.6931324104468027,0.6931349337100983,0.693131078724508,0.6931277601807205,0.6931331892808279,4.01988736894625e-06
ARQ450,450,800,2706,0.6931512224674224,0.6931506848335266,0.6931537640094757,0.6931540995836258,0.6931527268886566,0.6931524995565415,1.3516496604375351e-06
ARQ450,450,849,2706,0.6931335313297878,0.6931213764386757,0.6931383576348563,0.69311792772507,0.6931331146543271,0.6931288615565434,7.818526541757307e-06
ARQ450,450,900,2706,0.693153338432312,0.6931510871648788,0.6931532108783722,0.6931514710187912,0.6931525999307633,0.6931523414850235,9.10776962619095e-07
ARQ450,450,950,2706,0.6931501581983747,0.6931542326819222,0.6931495942034811,0.6931439154552963,0.6931494198880106,0.693149464085417,3.2871716038349586e-06
ARQ450,450,999,2706,0.6931567492785754,0.6931538415384723,0.6931565285802962,0.6931530097583393,0.6931558417844342,0.6931551941880234,1.4979775917592746e-06
ARQ450,450,1049,2706,0.6931492408116658,0.6931505793616886,0.6931540665172395,0.6931523101670402,0.6931520978609721,0.6931516589437212,1.638658622950003e-06
ARQ450,450,1100,2706,0.6931555885076522,0.6931512069702148,0.6931520849466324,0.6931500393152237,0.6931523960828782,0.6931522631645202,1.8530185080357426e-06
ARQ450,450,1150,2706,0.6931521779014951,0.6931563133285159,0.6931497954186939,0.6931510601724897,0.6931514739990234,0.6931521641640437,2.214580509870267e-06
ARQ450,450,1199,2706,0.6931534682938812,0.6931502140990091,0.6931538931820371,0.6931508620944592,0.6931533425226124,0.6931523560383999,1.5094930785208946e-06
ARQ450,450,1249,2706,0.6931145554497129,0.6931258996327718,0.6931315842128936,0.6931281038693019,0.6931163418860663,0.6931232970101493,6.683500559225943e-06
ARQ450,450,1300,2706,0.6931530499458313,0.6931524801254273,0.6931495052576065,0.6931516224145889,0.6931544321775437,0.6931522179841996,1.635672282251744e-06
ARQ450,450,1349,2706,0.6931518322000136,0.6931530896287698,0.6931527543526429,0.6931531028105662,0.6931536335211533,0.6931528825026293,5.958227340472359e-07
ARQ450,450,1399,2706,0.6931481217896497,0.6931607447288655,0.6931514044602712,0.6931521445512772,0.6931520755644198,0.6931528982188967,4.19185126505838e-06
ARQ450,450,1450,2706,0.6931541206745001,0.6931509696520292,0.693149633705616,0.6931500578155885,0.6931622051275693,0.6931533973950607,4.675711081868899e-06
ARQ450,450,1500,2706,0.6931533944606781,0.6931525754928589,0.6931527042388916,0.6931497180461883,0.6931526666879654,0.6931522117853165,1.2805612808899695e-06
ARQ450,450,1549,2706,0.6931448315198605,0.6931442933586928,0.6931495030338948,0.693148112640931,0.6931514940582789,0.6931476469223317,2.7435516798448358e-06
ARQ450,450,1599,2706,0.6931544286068355,0.6931504345385828,0.6931535980411779,0.6931553822811519,0.6931601857470575,0.6931548058429612,3.1618046518973657e-06
ARQ450,450,1650,2706,0.6931543843104289,0.6931497655235804,0.693125514456859,0.6931530982255936,0.6931504991192085,0.693146652327134,1.0701705787062286e-05
ARQ450,450,1699,2706,0.6931506529032627,0.6931241260510739,0.6931478537131692,0.6931318551580482,0.693148640828712,0.6931406257308532,1.0641354131168826e-05
ARQ450,450,1749,2706,0.6931541405835198,0.6931542898844747,0.6931516151983761,0.6931501974179907,0.6931545323538548,0.6931529550876432,1.7363695987701673e-06
ARQ450,450,1800,2706,0.6931507730484009,0.6931554341316223,0.6931502312421799,0.6931491577625275,0.6931519311666489,0.6931515054702759,2.1581208535229627e-06
ARQ450,450,1850,2706,0.6931512448394183,0.693153598933544,0.6931518038499702,0.6931507269155632,0.6931523356622863,0.6931519420401565,9.881242080595018e-07
ARQ500,500,50,3006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ500,500,99,3006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ500,500,149,3006,0.6931529117110592,0.6931633857272615,0.6931629948968056,0.6931546698480644,0.6931650750589051,0.6931598074484192,4.9931504696835205e-06
ARQ500,500,200,3006,0.6931590688228607,0.6931625664234161,0.6931689369678498,0.6931622564792633,0.693161084651947,0.6931627826690674,3.312852160363256e-06
ARQ500,500,250,3006,0.693162058353424,0.6931635780334473,0.6931638698577881,0.6931617388725281,0.6931689872741699,0.6931640464782716,2.6053707657058756e-06
ARQ500,500,299,3006,0.6931506284077962,0.6931508390108744,0.6931540886561076,0.6931614526112875,0.693152879079183,0.6931539775530497,3.9538008371427264e-06
ARQ500,500,349,3006,0.6931311905893505,0.6931539509031508,0.6931504897582226,0.6931683854160146,0.693154753273369,0.6931517539880214,1.1957242053728741e-05
ARQ500,500,400,3006,0.6931547003984452,0.6931527316570282,0.6931548303365708,0.6931527453660965,0.6931535345315933,0.6931537084579468,9.115364965167555e-07
ARQ500,500,449,3006,0.6931288996628956,0.6931336374409431,0.6931560092267737,0.69313169105918,0.6931289961907716,0.6931358467161127,1.023590214217332e-05
ARQ500,500,499,3006,0.6931578230857849,0.6931569170951843,0.6931646375656128,0.6931536226272583,0.6931561026573181,0.6931578206062318,3.6840643179636466e-06
ARQ500,500,550,3006,0.693155834349719,0.6931560424241152,0.6931544856591658,0.6931617975234985,0.6931620722467249,0.6931580464406448,3.220755514652021e-06
ARQ500,500,600,3006,0.6931532162427902,0.6931575697660446,0.6931542599201203,0.6931520670652389,0.6931554174423218,0.6931545060873031,1.8915507489887916e-06
ARQ500,500,649,3006,0.6931300518709586,0.6931288225935139,0.693139279107435,0.6931450995830221,0.6931249204031918,0.6931336347116244,7.419364927475013e-06
ARQ500,500,699,3006,0.6931523670498122,0.6931507021952898,0.6931531633067335,0.6931531566839951,0.6931498320693643,0.6931518442610389,1.3482487287128648e-06
ARQ500,500,750,3006,0.6931281476109116,0.6931313303885637,0.693132699087814,0.6931258539358774,0.6931300080484815,0.6931296078143296,2.404463290610063e-06
ARQ500,500,800,3006,0.6931596487760544,0.6931540727615356,0.6931532615423203,0.6931522834300995,0.6931517338752746,0.6931542000770569,2.840459971535813e-06
ARQ500,500,849,3006,0.6931194195123477,0.6931208177147624,0.6931200907609173,0.6931364803670723,0.693140367481196,0.6931274351672592,9.066885784458985e-06
ARQ500,500,900,3006,0.6931523299217224,0.6931570392847061,0.6931565952301025,0.693151542544365,0.6931513404846191,0.6931537694931029,2.5142822186285034e-06
ARQ500,500,950,3006,0.6931524940256802,0.6931499164059477,0.6931495733980862,0.693148894130059,0.6931545408266895,0.6931510837572925,2.1155872592215577e-06
ARQ500,500,999,3006,0.6931525049982844,0.6931533469810142,0.6931571847683674,0.6931511974549508,0.6931561070519525,0.6931540682509139,2.2394128349530513e-06
ARQ500,500,1049,3006,0.6931583330744788,0.6931519514038449,0.6931517447744097,0.6931509324482509,0.693152601945968,0.6931531127293905,2.6640760592089763e-06
ARQ500,500,1100,3006,0.6931525957584381,0.6931537872552872,0.6931521731615067,0.6931520009040832,0.6931542199850083,0.6931529554128647,8.880833327667947e-07
ARQ500,500,1150,3006,0.6931572760854449,0.693151372954959,0.6931502767971583,0.6931533875919523,0.6931522840545291,0.6931529194968087,2.4074225899825744e-06
ARQ500,500,1199,3006,0.6931527606937864,0.6931498362383711,0.6931519721626141,0.693152233001289,0.6931534349371534,0.6931520474066428,1.2135395856231446e-06
ARQ500,500,1249,3006,0.6931154739289057,0.6931257883707682,0.6931126367478143,0.6931258468400865,0.6931260449545724,0.6931211581684293,5.869042216168022e-06
ARQ500,500,1300,3006,0.6931535720825195,0.6931530183553696,0.6931503427028656,0.6931505393981934,0.6931521558761596,0.6931519256830214,1.2950030769698979e-06
ARQ500,500,1349,3006,0.6931513834458131,0.6931557947626481,0.6931531051030526,0.6931517106982378,0.6931514424773363,0.6931526872974176,1.6753658529978542e-06
ARQ500,500,1399,3006,0.6931490048214242,0.6931513823844768,0.6931512962888788,0.6931523697243797,0.6931495688579701,0.6931507244154258,1.2457383863375794e-06
ARQ500,500,1450,3006,0.6931488955250154,0.6931497907409301,0.6931543109508661,0.6931541693898348,0.6931503140009366,0.6931514961215166,2.2864147454249355e-06
ARQ500,500,1500,3006,0.6931529778242111,0.6931521373987198,0.6931556296348572,0.693150817155838,0.6931513863801956,0.6931525896787644,1.6844175339270508e-06
ARQ500,500,1549,3006,0.6931478725029872,0.6931360404078777,0.6931539590542133,0.6931571656694779,0.6931455639692453,0.6931481203207603,7.327070133786206e-06
ARQ500,500,1599,3006,0.6931510049606038,0.6931465552231976,0.6931527674755203,0.6931506985815886,0.6931517580959284,0.6931505568673678,2.1243241274655828e-06
ARQ500,500,1650,3006,0.6931211381004407,0.6931220671305289,0.6931221404900918,0.6931537773746711,0.6931512619440372,0.693134077007954,1.5083497068309467e-05
ARQ500,500,1699,3006,0.6931318941517411,0.6931518254993118,0.6931502050328477,0.6931237940476319,0.6931481472799711,0.6931411732023008,1.1241164977735655e-05
ARQ500,500,1749,3006,0.6931525382023414,0.6931545335112266,0.6931530746441443,0.6931523217738254,0.693149492578599,0.6931523921420274,1.6422560434402448e-06
ARQ500,500,1800,3006,0.6931553936004639,0.6931517469882965,0.6931541603803635,0.6931489950418472,0.6931516420841217,0.6931523876190184,2.220559258534239e-06
ARQ500,500,1850,3006,0.6931532117926958,0.6931515445986998,0.6931507575859144,0.6931555485262454,0.6931502570226354,0.6931522639052381,1.923600965691652e-06
ARQ550,550,50,3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ550,550,99,3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ550,550,149,3306,0.6931678640762432,0.6931489562028207,0.693158421740436,0.6931587329646886,0.6931607619227979,0.6931589473813973,6.048899565445356e-06
ARQ550,550,200,3306,0.6931612813472747,0.693161072731018,0.6931606990098953,0.6931576555967331,0.6931588798761368,0.6931599177122115,1.414090892069259e-06
ARQ550,550,250,3306,0.6931636037826538,0.693162645816803,0.6931643195152283,0.693163046836853,0.6931580476760865,0.6931623327255249,2.21506430505842e-06
ARQ550,550,299,3306,0.6931542499860128,0.6931448845068614,0.6931456601619721,0.6931617228190105,0.6931467175483703,0.6931506470044454,6.467932370699396e-06
ARQ550,550,349,3306,0.6931541302265265,0.6931524806552463,0.6931540925278623,0.6931575042569739,0.69313645362854,0.6931509322590298,7.422044514588591e-06
ARQ550,550,400,3306,0.6931596422195434,0.6931547719240189,0.6931585985422134,0.6931539541482925,0.6931557148694992,0.6931565363407135,2.207027741531961e-06
ARQ550,550,449,3306,0.6931265218068013,0.6931518991436578,0.69314836506295,0.6931470658926837,0.69313003478852,0.6931407773389225,1.0386882016306709e-05
ARQ550,550,499,3306,0.6931525473594665,0.6931581473350525,0.6931508822441101,0.6931558923721314,0.6931630611419678,0.6931561060905457,4.302051451517528e-06
ARQ550,550,550,3306,0.6931550746614282,0.6931534572081133,0.6931535905057734,0.6931612101468173,0.6931547668847171,0.6931556198813699,2.86605850510753e-06
ARQ550,550,600,3306,0.6931570476293564,0.6931518375873565,0.6931519472599029,0.6931545603275299,0.6931621104478836,0.6931555006504059,3.821292677884994e-06
ARQ550,550,649,3306,0.6931234237250932,0.6931393698814812,0.6931228222103294,0.693126210925776,0.6931422680889795,0.6931308189663318,8.295448108420071e-06
ARQ550,550,699,3306,0.6931492660799597,0.6931550212395496,0.6931543599846016,0.6931424028853066,0.6931534939342074,0.6931509088247251,4.702230682844992e-06
ARQ550,550,750,3306,0.6931285670510045,0.6931256254514059,0.693130968897431,0.6931331737173928,0.6931316394496847,0.6931299949133838,2.6415498650463983e-06
ARQ550,550,800,3306,0.6931577581167221,0.6931615793704986,0.6931522440910339,0.6931555581092834,0.6931551325321198,0.6931564544439316,3.1061993891074375e-06
ARQ550,550,849,3306,0.6931249594019953,0.6931337045731946,0.6931338538633329,0.6931204929530064,0.6931175801241509,0.693126118183136,6.6824920681716694e-06
ARQ550,550,900,3306,0.6931544297933578,0.6931591701507568,0.6931525141000747,0.6931613451242447,0.693157149553299,0.6931569217443465,3.172086562011083e-06
ARQ550,550,950,3306,0.6931485218821831,0.6931483419436328,0.6931535815292934,0.6931526728396146,0.6931525002110679,0.6931511236811584,2.2290430923453436e-06
ARQ550,550,999,3306,0.6931524539853001,0.6931532573055577,0.6931564727345029,0.6931562273351995,0.693158947669708,0.6931554718060536,2.3522569902730935e-06
ARQ550,550,1049,3306,0.6931494463057745,0.6931622658457075,0.6931512026559739,0.6931560715039571,0.6931508552460444,0.6931539683114915,4.712983242881423e-06
ARQ550,550,1100,3306,0.6931517720222473,0.6931538510322571,0.6931514108181,0.6931532138586044,0.6931525486707687,0.6931525592803955,8.984374328762851e-07
ARQ550,550,1150,3306,0.6931565999984741,0.6931539785294306,0.693148120244344,0.6931520700454712,0.693148116270701,0.6931517770176842,3.315621289880313e-06
ARQ550,550,1199,3306,0.6931557633461208,0.6931493604948761,0.6931493101863686,0.6931534770431869,0.6931495458707897,0.6931514913882684,2.656156470738881e-06
ARQ550,550,1249,3306,0.6931179716473534,0.6931237918989999,0.693126676763807,0.69311801081612,0.6931299589929126,0.6931232820238387,4.7402927625909545e-06
ARQ550,550,1300,3306,0.6931557714939117,0.6931513226032258,0.6931554138660431,0.693152140378952,0.6931519687175751,0.6931533234119416,1.8762250974334054e-06
ARQ550,550,1349,3306,0.6931529738582097,0.6931540685204359,0.6931509845531904,0.6931539647854291,0.6931520322194467,0.6931528047873423,1.173142393136657e-06
ARQ550,550,1399,3306,0.6931562843146147,0.6931526865120288,0.6931513018078275,0.6931543190170217,0.6931510484880872,0.6931531280279161,1.9613823066753745e-06
ARQ550,550,1450,3306,0.6931482146565731,0.6931543653974166,0.693150826371633,0.6931523497288044,0.6931528133841661,0.6931517139077188,2.082113993662628e-06
ARQ550,550,1500,3306,0.6931584864854813,0.6931515049934387,0.6931527370214462,0.6931511211395264,0.6931512659788132,0.693153023123741,2.7906987617158096e-06
ARQ550,550,1549,3306,0.6931253505440859,0.6931510372803762,0.693147843846908,0.6931436686561658,0.6931528798662699,0.6931441560387611,9.908993422866996e-06
ARQ550,550,1599,3306,0.6931526950586622,0.6931514890394478,0.6931535674032764,0.693153154627185,0.6931517519683481,0.693152531619384,7.978130170149847e-07
ARQ550,550,1650,3306,0.6931497964721459,0.6931209449584668,0.693121672822879,0.6931220258657749,0.693123018512359,0.6931274917263252,1.1172347717276163e-05
ARQ550,550,1699,3306,0.6931263096978731,0.6931209764747976,0.6931501153473542,0.6931540525962259,0.6931501504416778,0.6931403209115857,1.3795877219353468e-05
ARQ550,550,1749,3306,0.6931533524133626,0.6931543871037011,0.693151358840535,0.6931517830172789,0.693150344982888,0.6931522452715532,1.44386591562109e-06
ARQ550,550,1800,3306,0.6931509298086166,0.6931532716751099,0.6931599718332291,0.6931503939628602,0.6931521570682526,0.6931533448696137,3.46044062385885e-06
ARQ550,550,1850,3306,0.6931506771485783,0.6931493675824508,0.693149799282111,0.6931507824694069,0.6931535318059828,0.6931508316577059,1.4509589241757208e-06
ARQ600,600,50,3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ600,600,99,3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ600,600,149,3606,0.6931576248783393,0.6931541710091917,0.6931532909406112,0.6931482341465534,0.6931546714481891,0.6931535984845769,3.0516090116345064e-06
ARQ600,600,200,3606,0.6931680864095688,0.6931579238176346,0.6931605046987533,0.693155107498169,0.693161940574646,0.6931607125997543,4.3616209334212484e-06
ARQ600,600,250,3606,0.6931578121185302,0.69315993309021,0.6931556701660156,0.6931590662002564,0.6931615734100341,0.6931588109970093,1.9908653954885866e-06
ARQ600,600,299,3606,0.693159407377243,0.6931618110338846,0.6931615765889486,0.693149159749349,0.6931592905521393,0.6931582490603129,4.664806098457703e-06
ARQ600,600,349,3606,0.6931537756553063,0.693134822906592,0.6931503603601048,0.6931582852306529,0.6931355330679152,0.6931465554441141,9.626442140070431e-06
ARQ600,600,400,3606,0.6931599932909012,0.6931556749343872,0.6931591939926147,0.693161831498146,0.6931540411710739,0.6931581469774246,2.865290553382826e-06
ARQ600,600,449,3606,0.6931488234384925,0.6931283853750313,0.693128687618053,0.6931512503497368,0.6931321088191682,0.6931378511200964,1.0064544154880178e-05
ARQ600,600,499,3606,0.6931495728492737,0.6931547694206238,0.6931569080352783,0.6931524724960327,0.6931590604782104,0.6931545566558839,3.317852318980027e-06
ARQ600,600,550,3606,0.6931544238870794,0.6931597406213934,0.6931549099358645,0.6931607457724485,0.6931523751128804,0.6931564390659333,3.23613622891905e-06
ARQ600,600,600,3606,0.6931515717506409,0.6931508672237396,0.6931614071130753,0.6931561756134034,0.6931530368328095,0.6931546117067338,3.856580486251481e-06
ARQ600,600,649,3606,0.6931389433528305,0.6931400069402992,0.6931417568014302,0.6931217520608814,0.6931276578421987,0.693134023399528,7.885686754271226e-06
ARQ600,600,699,3606,0.6931556967588571,0.6931497490304148,0.6931447804483593,0.693150370548933,0.6931563050318987,0.6931513803636925,4.2455501569543974e-06
ARQ600,600,750,3606,0.6931351257695092,0.6931303137982333,0.6931379829291944,0.6931316587660048,0.6931298811126638,0.6931329924751211,3.101297890250431e-06
ARQ600,600,800,3606,0.6931544697284698,0.6931492686271667,0.6931569236516952,0.6931547671556473,0.6931541979312896,0.6931539254188538,2.5200859431111385e-06
ARQ600,600,849,3606,0.693133974186728,0.6931175812382564,0.6931342950491147,0.6931213753245701,0.6931231523228583,0.6931260756243055,6.822599736776339e-06
ARQ600,600,900,3606,0.6931529033184052,0.6931551951169967,0.6931568324565888,0.6931576144695282,0.6931542348861695,0.6931553560495376,1.7075734375590255e-06
ARQ600,600,950,3606,0.6931484937667847,0.6931553426778542,0.6931491989009785,0.6931529275651248,0.6931571887349183,0.693152630329132,3.379647773497422e-06
ARQ600,600,999,3606,0.693160271322405,0.693154282398052,0.6931514734620446,0.6931537744161245,0.6931505407299008,0.6931540684657055,3.3996066639259283e-06
ARQ600,600,1049,3606,0.6931529896599906,0.6931516681398664,0.6931525230407715,0.6931509227979751,0.69315234990347,0.6931520907084148,7.217736836729003e-07
ARQ600,600,1100,3606,0.693154776096344,0.693152025938034,0.6931525039672851,0.693159127831459,0.6931499880552292,0.6931536843776702,3.118641662837913e-06
ARQ600,600,1150,3606,0.6931525633448646,0.6931500661940801,0.6931519786516825,0.6931547636077517,0.693153811068762,0.6931526365734282,1.6092723660927293e-06
ARQ600,600,1199,3606,0.6931538510760036,0.6931543776748377,0.693152431501161,0.6931542754173279,0.6931503502600783,0.6931530571858817,1.52164181985402e-06
ARQ600,600,1249,3606,0.6931263469514393,0.6931288798650106,0.6931174794832865,0.6931170071874346,0.6931269395919073,0.6931233306158157,5.042591675230023e-06
ARQ600,600,1300,3606,0.6931521660089492,0.6931529724597931,0.6931519490480423,0.6931554734706878,0.6931498396396637,0.6931524801254272,1.8196365788239283e-06
ARQ600,600,1349,3606,0.6931481051903504,0.6931531102611468,0.6931506871030881,0.6931532804782574,0.6931501334676375,0.693151063300096,1.942290112179334e-06
ARQ600,600,1399,3606,0.6931593627841385,0.6931494827623721,0.6931597502143295,0.6931498017576005,0.6931504452670062,0.6931537685570894,4.737581474457955e-06
ARQ600,600,1450,3606,0.6931525978904504,0.6931506653244679,0.6931537217818774,0.6931510412922273,0.6931521313694807,0.6931520315317007,1.0986147544225927e-06
ARQ600,600,1500,3606,0.6931538778543472,0.6931567853689193,0.6931565701961517,0.6931512182950974,0.6931510990858079,0.6931539101600647,2.4694913274252387e-06
ARQ600,600,1549,3606,0.6931348265363619,0.6931537550229293,0.6931513536434907,0.6931470231367991,0.6931455490680841,0.6931465014815331,6.536679566768644e-06
ARQ600,600,1599,3606,0.693148256462311,0.6931501287166203,0.6931496752756778,0.6931489995706861,0.6931505893992487,0.6931495298849089,8.252450324714424e-07
ARQ600,600,1650,3606,0.6931502950879244,0.6931195511267736,0.6931561409280851,0.6931534592921917,0.6931230849944628,0.6931405062858875,1.5815581827255378e-05
ARQ600,600,1699,3606,0.6931487310712583,0.6931474437223417,0.6931502423553824,0.6931534281400876,0.6931504111423671,0.6931500512862874,2.005567392990222e-06
ARQ600,600,1749,3606,0.6931496262550354,0.6931522870526731,0.6931496980120835,0.6931560930696506,0.6931501754279276,0.693151575963474,2.4576191852142994e-06
ARQ600,600,1800,3606,0.69314985871315,0.6931516194343567,0.6931549763679504,0.6931527280807495,0.693152487874031,0.6931523340940475,1.6612485812747754e-06
ARQ600,600,1850,3606,0.6931504080596479,0.6931535601615906,0.693150623909478,0.693152120391142,0.6931528350681935,0.6931519095180103,1.227428316497445e-06
